377.9921175,369.1748069,376.4563577,368.1365324,368.1471111,373.9563359,375.4153552,371.5366674,369.1324658,373.4438353,378.833493,376.3705824,376.3277067,374.4148249,375.3939601,374.8512415,377.3017422,373.5398343,379.3069836,374.4255019,375.8825753,375.9040005,369.5235388,373.4758312,373.0266391,373.3905222,371.9346749,375.3939601,370.0410067,371.4835154,372.9733645,368.486829,371.5154036,367.5953963,374.9153993,372.9307434,376.402736,375.3725446,373.9670064,375.3832525,369.5659151,370.0622157,371.5260259,372.4596216,371.9665838,374.8619449,369.9562369,369.9986242,373.4331694,373.8709604,370.9573475,368.0520291,370.9997996,369.9986242,372.8774748,368.0203626,371.945305,370.9997996,374.0097244,374.4468744,370.4942122,373.4864959,378.8658001,374.9474837,373.8496136,376.8150275,372.9946636,373.4971603,373.4864959,376.8257523,382.1021606,375.8825753,374.4468744,376.4134725,375.8290262,375.4153552,378.8011831,375.3618556,376.7828513,376.793577,378.2517786,381.5784159,377.7448492,377.7878324,379.6936014,372.8987793,374.3934506,380.6912751,380.6696645,381.5676173,377.8093222,381.0325577,374.8405572,378.2302757,377.2480677,378.6612816,375.3939601,380.1873306,383.5073601,376.338426,383.5181969,384.950384,381.6541295,380.208912,385.3830257,384.5170889,385.026542,385.9566076,387.8638946,386.9824071,386.4643182,390.635491,391.5617656,396.2234713,400.8265109,402.2598095,408.5003189,412.0321604,402.4547409,398.3492876,402.5260799,402.5023013,401.1770139,408.0396718,402.5617322,408.1238643,412.9452987,408.8738406,412.957454,425.693753,416.2560427,419.0156435,420.402692,424.4819442,425.7684568,429.7438503,429.0813566,436.1821251,439.514974,435.7057614,455.9575835,450.4186852,456.6897587,466.1634292,474.0529338,473.5014789,500.5041963,518.3715312,514.0185078,510.1513577,530.9773713,531.9554131
372.5128708,375.3832525,376.9330792,371.0210336,369.0160673,372.4489863,372.9627049,372.4702759,369.988018,373.4438353,376.87941,375.8825753,372.4489863,374.9367828,367.5004534,373.0266391,378.2947996,372.9307434,369.4494521,372.030413,368.9949179,371.0104167,371.0210336,375.8611681,372.4383314,374.8833121,371.4410196,378.7581244,376.87941,371.504781,372.5341568,371.5154036,375.3725446,373.924303,373.8816141,366.5325108,371.9346749,375.8397404,372.9840046,372.0091184,370.9891821,376.3277067,371.9027828,374.8512415,372.8774748,370.4199809,370.9148907,374.308038,368.444569,366.9272608,370.4199809,372.8455256,372.8455256,374.8085022,368.5291039,371.4410196,372.4383314,375.3190582,375.7540946,373.3159023,372.4170594,377.205138,376.306267,373.8496136,372.3957669,382.1238022,376.8150275,376.3277067,375.3725446,373.5078244,379.2746572,373.4864959,381.1621911,371.977213,376.87941,378.2947996,373.0266391,376.3705824,374.8833121,382.5278701,376.8364959,376.2848452,377.2587994,374.8405572,377.2266034,376.306267,380.6048822,377.1836904,375.7540946,377.6804034,377.2587994,379.6720285,381.6216827,382.069677,375.3618556,380.1981119,380.1334002,376.3277067,383.5290523,381.589233,382.0588548,380.6480717,378.7904189,389.6300651,381.6000499,378.7581244,386.3552961,388.7646754,387.2924366,390.6245096,392.0955246,389.6629309,388.3474219,398.0228118,394.8676177,401.7602408,404.0511519,407.6398571,393.4186194,404.5662228,399.7295002,405.9654742,401.2007413,402.5498575,401.1296108,401.8639162,408.6690815,414.1774158,415.612871,410.2870214,416.3294198,416.3661045,419.0648185,422.4956527,427.8538286,430.4431597,432.4734605,436.3216673,438.9290434,444.0520072,446.0042867,442.9304148,458.659076,468.5373406,480.6055959,478.268149,501.603131,520.6024354,511.1973433,512.3956696,527.810969,540.273897
376.3277067,369.4917779,367.0115382,374.3934506,365.9371005,370.9042709,372.8774748,372.8668318,369.4071216,369.9456297,362.5187339,370.4518016,377.2266034,380.5185642,375.679206,374.2333272,375.6899053,366.9272608,372.8348817,374.3186987,375.2014463,373.8176104,368.3811997,375.764811,375.7433972,368.4128954,374.8085022,375.6578065,374.3186987,373.8602871,370.4730075,368.0098,377.2695307,374.8085022,374.308038,374.8405572,372.4276956,369.9456297,370.9361099,369.5129586,372.9946636,371.945305,371.4835154,371.0104167,370.3987915,375.2869666,370.4305946,371.8815199,372.9094407,369.4494521,370.4518016,367.9570217,371.8921515,368.444569,372.9413846,374.8191875,367.0431498,374.8405572,369.4811969,374.8512415,376.7399646,372.9627049,374.9260815,373.5078244,377.8200571,372.9200825,373.8709604,376.8472201,381.0757549,367.5742868,375.3832525,373.40117,377.2910117,373.9563359,376.338426,376.8472201,378.2625391,380.6156895,378.682798,376.7721253,380.6372842,379.1777184,378.6612816,378.6612816,380.1441831,375.8076159,376.7506915,375.8290262,379.628936,374.8726286,380.6480717,377.7770775,379.7043778,381.1405887,379.7259299,376.3705824,373.9136312,378.8011831,379.7043778,380.2412912,382.5928494,384.5605612,384.0831019,377.3769042,383.1371762,382.1996135,383.6050308,386.0110878,386.4861374,395.3201794,390.7013724,390.6025643,392.5186677,400.303089,396.2677628,407.0906026,408.8563891,405.7995306,401.6858935,399.7412996,401.1059076,398.361062,401.8757786,401.1296108,407.3851917,403.9904721,412.2366595,417.5885047,411.5150658,415.5274047,417.6865868,413.6287862,416.3905773,425.6813145,423.0677615,428.5181482,431.852078,438.2529857,441.4973409,449.7442399,446.6706633,458.6195988,459.9594577,469.1488227,469.813068,477.6006472,499.8909573,524.9317941,516.7231484,506.8269498,535.1615272,532.5586697
377.7341122,369.9774311,374.8298725,377.2802809,376.2955467,374.308038,375.6899053,377.6482051,374.8191875,372.3425789,377.1300566,375.2976769,376.7721253,369.8503265,378.1765229,379.0915868,376.2527008,373.3265715,373.7962798,373.8176104,374.7764446,370.3669859,373.8176104,375.79692,376.2098501,379.628936,373.8069549,373.3478896,375.2655835,368.8574775,369.3436366,371.8177435,375.2335066,372.3425789,369.8609169,374.2546526,369.3119195,371.7752459,369.8926864,375.7220013,373.283951,371.3560528,372.7923032,371.8071292,372.7390928,371.8177435,375.2228137,374.7230477,367.4371844,372.3106625,375.2441992,370.3987915,374.7657581,371.8177435,370.8194187,375.2441992,372.3319404,372.2894028,366.937794,373.2626487,379.0915868,376.1563087,372.3532171,376.241979,380.5077731,373.7749481,375.6899053,381.5135631,376.2205536,373.8816141,379.6828056,373.8602871,378.2087717,380.1010307,375.2976769,376.2848452,375.8183308,377.1622416,375.6899053,373.3052522,372.8455256,379.0808308,378.1980288,373.7856238,381.5459814,374.7657581,371.8602558,380.5725153,377.2158709,381.491943,378.6074947,378.596744,376.718529,380.1118145,383.9202171,376.7614181,381.0541475,384.4192813,383.9636462,381.1081732,382.0588548,378.6720304,380.5725153,382.004758,384.3975469,379.1777184,386.8078083,387.7983226,385.8803407,389.6410207,387.8420448,389.1265344,391.0494992,395.6504299,400.2251373,403.9391445,409.6568658,407.9746333,409.2492435,398.9454762,400.9755768,402.3478381,400.3589989,404.4349553,401.6977598,406.6098104,403.8712096,406.6817392,417.5395101,418.8804814,415.5396074,419.617279,414.9077183,423.6884235,428.2554116,433.6249751,431.0033667,432.2718231,436.8096716,441.3949246,449.0560686,454.7921992,457.863164,469.0285171,473.3534975,479.4520205,499.8909573,512.4097947,510.6253986,514.4448344,533.0027221,528.6537486
372.2894028,373.3478896,373.2733,369.4494521,370.3140031,378.0905635,371.7858804,377.2158709,374.308038,373.8282848,372.3319404,378.6720304,380.0902466,371.8283768,376.7078012,373.7962798,373.7536345,369.871507,380.0255733,369.8820968,371.3879127,369.9456297,378.6935462,377.2158709,374.8512415,370.4093863,370.3669859,371.3242097,373.3265715,372.8135931,374.2973576,376.1777185,368.3811997,374.7657581,370.388177,375.2869666,377.691142,373.3159023,370.9254907,370.8936703,372.3213016,369.8820968,376.2205536,374.308038,366.9904755,375.2441992,372.8029483,372.2575014,368.8786149,371.8602558,371.8496233,371.870888,371.9134138,367.4582621,372.3744926,374.7871308,370.8830499,374.7871308,374.7550906,372.8774748,371.4835154,374.8512415,375.2441992,382.9528888,373.8389397,376.718529,377.205138,372.8668318,377.2587994,376.2205536,378.7043132,374.8512415,370.5048238,374.9046974,377.8093222,375.3511471,379.661251,377.1515072,376.241979,376.2634031,373.7749481,376.1884421,380.1010307,378.2302757,375.8076159,377.7233749,377.3017422,377.2587994,373.3798548,381.6108664,381.1513995,376.7828513,378.1980288,376.793577,377.7341122,380.1334002,378.2087717,379.6828056,383.5073601,383.4748101,382.9637229,380.6372842,384.5170889,382.1346414,378.2625391,381.6649445,392.9852261,389.6958123,386.4534174,389.7177377,387.4016304,393.3850317,392.386589,398.4489485,400.3364968,402.602308,409.7922981,410.6582659,405.188593,403.7401543,401.780817,401.8045452,405.929558,401.0822035,401.1651635,403.2229522,412.7146174,410.1541055,414.2017765,415.5518098,420.2302062,415.5396074,421.6875955,426.3480324,422.384266,426.3978776,427.7788005,436.2074712,438.890794,441.420518,453.5710328,451.7393944,457.3688424,467.312017,469.1755718,474.6439425,495.3485606,522.736901,513.9619496,506.784832,537.7043146,535.5153929
369.4177046,372.9200825,370.9148907,369.3436366,367.4266451,374.7978166,370.8936703,376.1670137,372.363855,373.2733,377.1622416,374.7444035,368.836339,370.3351971,379.059299,376.7399646,372.8135931,363.4449803,373.7429773,373.337221,374.308038,373.3798548,373.2946017,374.2760153,377.1622416,379.0808308,369.3330711,374.2119813,374.2226448,373.2200404,378.1013095,374.24399,366.948327,369.8926864,375.2335066,372.7710122,366.4798654,374.2973576,377.2158709,371.3772866,376.6863638,367.8937097,371.8390099,371.3666796,369.3542214,373.7856238,371.2711255,369.3753706,372.2362388,375.1373175,370.3351971,371.3242097,372.2787629,366.4483063,373.2946017,373.7429773,371.8283768,373.7109844,371.7752459,375.2655835,372.3425789,374.8085022,374.7337161,373.7856238,378.6182641,373.3052522,381.6000499,371.3879127,378.6612816,379.6181573,375.2976769,371.8921515,373.3585385,379.7043778,372.4383314,375.4153552,372.0091184,381.5135631,374.7337161,378.0905635,379.0700746,374.2013176,376.1670137,379.0808308,377.6696646,376.7292374,376.7614181,380.122598,382.4628983,376.2205536,378.6935462,380.6480717,377.691142,376.1884421,379.0700746,378.1980288,379.1238908,385.3286406,377.2480677,385.8258974,389.0936949,381.9398655,380.1441831,378.2195143,384.4518804,384.9177722,386.7859893,382.5928494,396.157033,388.3146059,385.5136671,387.8092583,391.5397841,394.8344676,401.6821035,404.8424187,402.1704105,412.756493,400.3116888,403.068231,402.3834747,412.0790216,406.5019671,407.3011538,402.5379551,408.0156221,404.6020397,418.3270248,414.2017765,414.9077183,425.0261857,413.6044527,424.9888995,417.6743275,428.9936805,433.0055698,432.372613,442.0795906,442.6865639,447.8328232,455.3687845,454.8052727,459.1647478,467.2186852,477.492441,477.5465354,500.364933,516.680602,508.9054387,514.4872723,529.7808558,532.4001592
367.9042559,372.9094407,369.9138646,375.3511471,368.9208861,372.2894028,369.3330711,372.3213016,373.7749481,374.7550906,375.7220013,380.4861899,374.7764446,371.2711255,379.6073784,372.3000231,373.7536345,376.6435046,371.3135818,372.2468606,370.8512259,374.7764446,365.8950739,378.6612816,371.3135818,375.2335066,373.700326,378.6505324,370.8406238,372.3213016,373.2733,372.8242375,373.7429773,371.7646304,373.283951,377.6482051,368.9526158,372.8029483,376.6970731,375.2014463,371.8283768,374.7871308,375.3083677,371.4410196,371.3666796,372.7710122,370.8724487,371.8390099,375.2121398,373.2626487,371.3560528,376.2527008,367.4266451,374.7550906,368.9420395,373.3159023,372.363855,368.8891733,374.24399,373.3478896,375.7220013,376.241979,374.2653341,372.8987793,371.9134138,372.8987793,375.79692,377.2695307,385.2851269,374.8405572,368.507967,374.8405572,373.4225032,375.8183308,379.6504733,379.661251,374.8619449,377.1515072,380.9245904,379.037785,373.8389397,377.2373357,376.7078012,375.3404575,382.9420544,374.308038,380.5617257,375.3404575,376.7721253,382.5386976,379.5858386,377.6374653,371.8815199,372.3957669,385.7823483,378.682798,381.9614976,382.0372283,384.3975469,378.2087717,387.2815229,384.9286431,383.9419228,377.2587994,383.4856667,380.6480717,383.99621,386.8187173,390.5805992,389.170322,386.8732575,386.8405343,394.701928,398.3934143,399.3882827,404.4022789,406.6983106,407.9971644,406.5259221,396.836084,403.7758899,391.8936242,392.5925212,396.8595876,402.5023013,399.7412996,410.1420206,420.9037557,408.0757443,417.600766,417.6743275,426.9015872,419.7157495,424.4446712,425.7435567,427.8163028,429.0688175,444.5277385,441.3821275,452.190111,448.5614466,456.6503925,460.4369256,467.8450192,479.9816868,478.7452791,495.8427544,520.9910968,508.9898197,513.3086929,534.0040692,531.3371931
365.0072979,371.3135818,374.2760153,374.286677,381.0217434,373.7536345,373.7429773,380.5509358,375.7755079,369.8609169,374.2653341,377.2266034,373.1987345,376.1777185,370.8194187,374.2653341,369.8609169,377.7233749,378.1228005,371.7858804,375.7113029,372.3319404,370.388177,373.3052522,375.1907525,368.9314629,371.8921515,376.2741243,373.3265715,369.9138646,372.9200825,379.1023614,376.6970731,370.388177,376.6970731,370.8724487,369.9032756,370.9254907,371.9134138,376.2741243,378.6505324,375.6578065,369.3753706,370.8724487,371.7858804,370.8088158,371.732763,372.2043523,373.1987345,376.1348977,371.302973,371.2817351,374.7337161,376.1134855,376.6327746,370.2928079,374.6803325,370.388177,372.7816579,373.2200404,376.6435046,377.6482051,375.2014463,378.0905635,371.3560528,378.6182641,377.6482051,372.8029483,378.6612816,376.1991463,376.7399646,374.8619449,376.1991463,373.8389397,377.7341122,376.7721253,373.8496136,378.6290142,378.585993,379.0700746,378.1550349,378.6397639,374.3293785,374.308038,377.6374653,384.8199384,377.7126181,380.1010307,379.2100341,379.0915868,380.4969816,380.9353885,383.3663773,379.0270275,379.0485421,378.0905635,383.3446945,382.4087843,380.0471259,385.3177627,385.7496971,377.691142,382.9853901,381.5027437,377.2480677,381.118966,387.2378649,386.3988901,389.0936949,394.226813,391.4958173,390.5696346,393.7731652,398.3712091,398.9077808,398.0117251,407.9521183,411.9642202,401.7333573,403.7997215,396.8830625,405.881675,397.5401397,403.0801215,406.573856,409.333596,403.8473813,406.6217856,410.7564334,421.5147165,412.7752832,418.1675083,426.8891255,423.0553913,423.6511985,429.6811287,430.3050337,440.6328346,441.9259084,438.8525672,445.9140124,452.9265584,465.4548187,467.8983734,476.9324768,484.0200424,495.8012045,517.3016714,514.8420886,513.862977,525.9679354,531.7970328
375.2869666,374.1906342,370.798193,376.1777185,374.1799699,378.585993,374.7444035,374.2226448,373.1987345,373.2093876,373.2946017,371.2711255,378.9839945,368.3389869,379.5642785,381.4379157,374.2546526,369.818573,371.2923639,370.7345867,374.7230477,373.7429773,375.679206,378.0905635,371.7858804,376.1991463,369.3648059,375.1586885,381.4379157,372.7497393,370.7875895,375.6685064,371.8283768,376.1456033,366.8430437,373.7323004,375.6471063,376.6435046,373.1987345,372.2468606,367.8515221,372.2575014,372.2575014,370.2928079,372.1618394,372.6965424,373.7323004,375.5829565,373.1667928,370.7240009,368.8257791,364.4417075,377.5623359,371.7115295,369.7444845,369.2907669,373.7109844,372.7497393,370.2928079,370.8406238,377.097888,376.1884421,375.2441992,376.1670137,373.3052522,377.2480677,371.3772866,377.1407725,372.3106625,378.1872664,376.718529,379.0700746,377.6589254,379.0808308,379.0808308,375.7433972,375.7862045,372.7390928,380.9353885,371.2711255,375.1266411,375.1693832,376.1670137,375.2228137,380.4754168,381.9398655,375.6685064,377.0228429,379.0700746,380.4107148,377.6052634,382.3438485,371.3348179,379.037785,379.5319741,379.9609079,384.2455588,380.014787,382.9420544,380.0471259,384.7873339,380.0471259,387.7436952,386.7423661,383.4965041,382.0805178,387.2378649,381.6108664,390.1769281,384.9721423,382.2321047,388.1834057,390.5038034,397.4740561,398.4489485,402.94414,408.3313214,411.8736709,407.1211832,399.5405097,405.069134,400.2998468,402.4309866,402.4309866,407.2651374,409.9609569,408.657044,412.7995476,413.4950182,418.8313421,415.466387,416.7759271,415.5152017,425.5817689,420.2794785,430.9656821,434.2434698,440.6839451,438.7124202,444.5406069,454.1232251,453.6102015,458.5801184,469.5990075,477.5194772,479.9681107,498.102822,518.2863022,510.5267927,506.0950775,532.8730107,529.6802678
368.9208861,373.7856238,376.6542151,378.1013095,372.214975,367.4477234,374.7550906,379.4889036,374.6589731,375.1373175,377.0228429,378.0905635,374.1373096,371.2711255,376.6220636,372.2575014,375.679206,367.3844851,367.3212561,373.283951,379.4889036,374.1373096,370.2398539,374.1693053,370.7345867,379.5427552,376.5899285,374.6589731,373.6896673,368.3178591,370.798193,369.7973896,369.3224857,375.1907525,373.7323004,372.3000231,368.3495405,380.9677621,374.1906342,371.7646304,368.9103285,374.2760153,373.3265715,371.3985386,370.3246002,373.1881005,371.7540147,373.6896673,376.1027981,373.1774468,369.2379094,375.5936393,371.7752459,369.3753706,372.2468606,368.836339,377.5838002,373.7429773,376.1456033,369.3119195,378.0690706,375.6899053,373.3265715,369.8503265,374.286677,372.2787629,373.7323004,376.6542151,380.4538507,378.9732355,372.3319404,378.1442904,376.6756543,372.4064036,377.2587994,380.1118145,372.8774748,377.6159849,378.596744,375.7113029,374.7337161,380.9569649,375.2335066,377.2373357,379.5319741,378.1335456,376.6970731,372.3532171,376.2741243,380.0794621,379.0915868,377.7233749,379.5750587,379.0915868,378.6505324,381.5351819,382.004758,380.5940935,380.5725153,381.5567995,385.7496971,386.2572235,383.431437,382.9528888,381.0757549,386.8187173,385.3939204,389.115582,390.4818693,389.115582,390.0782192,394.2157743,393.2968752,401.9694361,396.6077388,408.7436946,410.9321288,409.2794881,400.3826524,400.9992582,397.5401397,403.0801215,405.093017,400.940039,402.3953531,405.8338149,407.2411341,406.657764,406.7057405,417.564008,404.7095308,416.898264,418.2165771,426.9015872,426.2857322,430.9028508,429.0061954,440.0105808,430.9154228,440.1126941,457.7843475,453.492686,456.7291218,465.923866,475.0723891,485.1472932,498.6625089,519.899881,516.4396655,510.5267927,532.7145758,532.8009756
