386.3443921,388.2599246,374.3614159,375.7755079,379.6181573,386.2245394,380.0686964,380.5509358,382.004758,382.0372283,379.1023614,381.0217434,387.7218569,378.1228005,383.463972,379.1131168,383.89851,380.5833046,374.7657581,382.4304271,380.5940935,380.5617257,376.7614181,380.6156895,382.9420544,376.718529,378.1872664,381.0325577,377.6482051,379.0915868,382.8987137,381.5135631,375.3190582,380.5725153,382.9420544,378.6397639,385.3503956,378.1335456,378.1120552,381.9290584,377.2158709,382.004758,380.5725153,383.4531147,374.8085022,382.9962233,381.4703217,383.4097391,377.1836904,377.6804034,378.6290142,377.1836904,382.4953667,379.5965991,378.1013095,383.8551109,381.9831284,382.4412386,378.1442904,387.6126645,381.0325577,378.1765229,381.9939528,385.2633868,379.6504733,385.2090217,382.4412386,384.3975469,383.0395903,390.8738817,381.4379157,381.0649608,383.5399073,383.442276,388.2052539,386.7641877,379.1238908,383.8334188,379.5319741,380.5185642,384.3649618,386.2027608,384.8851575,381.45952,383.89851,385.8258974,389.1046479,388.6443233,382.4520686,386.7532771,383.4748101,386.7314735,382.9637229,383.4748101,388.1506123,388.1834057,390.4489658,384.4084143,390.0562968,387.7109372,386.8514424,387.7436952,386.8187173,391.4628572,392.8530405,389.1812727,388.7537309,393.45119,400.2696781,394.823429,402.014083,398.8522089,399.2993198,400.2473904,402.9665104,405.7434074,411.5558675,418.9314447,417.3802857,405.9175672,410.647675,403.7877921,409.3215465,405.9056034,406.6337878,412.1032642,414.7980193,422.211144,414.2017765,426.2732556,423.0058283,427.6788244,432.9046726,434.7724884,436.1694258,430.3929009,438.7633687,448.315455,446.4769941,455.9706752,458.4222631,463.4844868,469.5588829,481.5520334,484.0336869,491.5797982,505.4328185,524.760207,517.5815052,515.026051,546.3188778,541.2274392
385.3503956,379.1777184,381.0109478,387.6781763,380.5293551,386.7096687,379.0808308,376.2098501,377.6374653,384.354112,383.0070749,382.8987137,390.0672582,385.3395183,379.6181573,381.4811419,375.6685064,382.9528888,377.7341122,381.4703217,384.8307934,380.0794621,376.1884421,384.7547454,388.5896537,378.585993,381.9506911,379.5642785,380.978559,379.1131168,379.5965991,381.0757549,381.4811419,384.3866981,380.5509358,382.004758,379.1238908,375.7326994,374.8191875,380.0686964,379.9932325,377.6482051,377.6374653,382.9637229,386.1809809,378.6397639,376.2205536,378.6290142,380.4754168,379.0055116,377.6696646,378.1228005,383.8551109,381.9723037,376.6970731,376.7399646,382.3871403,381.4811419,380.0471259,379.5427552,382.4304271,386.137436,382.004758,385.198159,380.9677621,380.0902466,383.3663773,380.4538507,385.7279281,386.2136502,379.6396953,384.3215419,386.7641877,383.431437,379.6504733,383.0287396,387.7218569,382.9095493,385.7496971,383.4205788,382.9095493,383.9310795,384.3432431,383.844265,382.4195964,387.6454125,385.3177627,386.1483087,384.3323926,383.844265,384.8307934,386.6224926,385.6952909,387.0851517,379.5212117,385.6952909,386.2572235,390.4489658,383.8876654,392.2326146,392.3095823,388.074145,390.9068025,387.7000172,388.6224639,395.1212251,395.5619821,391.0385302,392.4085932,392.8860776,396.5191425,397.3078118,401.9694361,397.4629707,404.3126502,415.357536,413.1970702,417.5610244,407.1931244,404.4349553,412.6539445,410.5872771,412.641836,406.549876,412.6782145,412.0547778,422.1617114,420.8544366,415.5640119,424.852213,424.9019142,423.6016137,427.6288682,437.4871825,431.575151,436.8858684,441.36933,444.5148698,454.6614448,445.8366574,460.2786218,457.2375214,466.5117345,479.0725325,490.8462043,493.9291504,505.9549482,532.2129764,520.3035383,517.5956802,543.6867197,537.0206259
383.8551109,385.7279281,383.4531147,381.9939528,379.0808308,381.9398655,379.1346455,379.5212117,382.4520686,380.1010307,382.9203847,381.0649608,377.6159849,377.1622416,378.5644901,372.3213016,386.137436,373.1881005,382.4628983,381.9290584,382.397953,378.5644901,378.0475955,385.1655502,386.191871,379.0915868,383.8225724,384.7547454,379.9716767,379.4566118,377.5838002,381.0217434,378.5537382,380.0040194,380.4754168,384.7004373,381.448718,383.3013628,382.3871403,376.2634031,378.1765229,380.9461674,378.6182641,375.1800584,380.9245904,379.5319741,381.4163102,379.0162697,383.3663773,378.0583428,377.1407725,380.9677621,378.0475955,375.1373175,378.5537382,381.8533814,380.9677621,379.510449,380.4861899,380.5725153,378.1442904,382.9745567,383.8659564,376.7078012,390.8738817,385.3068844,381.9723037,379.1346455,383.442276,381.0325577,385.7388128,380.122598,379.628936,385.2851269,382.4304271,381.9723037,380.5725153,382.3871403,388.4912801,383.8225724,382.4087843,384.1804531,385.1546862,384.212998,385.1438031,379.9609079,382.3763084,384.2238519,382.3763084,381.4271131,387.6345092,388.9733573,385.6952909,385.6735374,385.7388128,391.3640142,385.7496971,386.2027608,387.1833037,389.0280442,390.08918,389.170322,390.9836248,387.205118,388.709968,388.1615375,394.1275441,392.8750717,398.3934143,395.6504299,404.6743143,401.0037691,401.0929214,402.9106173,407.8620618,411.4653694,411.9189485,415.8402658,411.2730199,407.8593813,405.1288532,412.6539445,410.6355744,414.7249365,405.8577455,423.4157995,413.3734962,417.5517458,428.0804663,421.5393981,426.8891255,430.8149415,434.0665943,426.9265359,432.19625,436.1694258,440.6839451,445.7850891,449.5496947,457.7055428,456.5848244,462.1012701,464.6128685,476.7703877,486.3397581,498.971321,508.8070217,531.1645752,511.6275515,521.4786826,544.7036326,540.1578616
383.4097391,379.1023614,382.4845568,380.0363403,375.7220013,381.0433527,383.3880588,378.6612816,378.1335456,375.7326994,380.0902466,381.9831284,386.7859893,382.069677,378.1228005,383.3446945,383.4097391,378.5752417,379.1669459,381.4055069,380.5293551,380.1334002,377.1300566,378.6397639,379.6073784,381.5459814,377.1836904,371.3135818,381.9939528,383.8876654,382.4195964,380.0255733,381.0001518,383.431437,384.2455588,381.0001518,381.9290584,377.6804034,379.6073784,378.596744,373.2413451,380.0255733,380.978559,378.1228005,378.1335456,381.8533814,384.6244376,374.6910021,378.542986,380.4430577,374.1799699,379.4673761,377.0549987,383.7141277,380.4214897,382.3763084,381.4055069,378.6074947,380.9677621,383.3988991,381.9290584,384.3215419,380.9353885,384.2564118,384.2672645,378.6505324,382.4953667,383.8659564,389.0389806,385.3503956,387.1614882,379.5858386,383.9202171,384.85254,384.8742853,382.9528888,381.2054302,384.3432431,387.6126645,383.3121868,376.7078012,385.198159,382.8770603,380.9353885,387.5362906,384.3215419,391.8645666,385.6735374,379.6073784,382.8553868,378.7043132,383.8225724,381.491943,384.8416669,390.034373,390.394157,387.6126645,386.7423661,383.3663773,388.1396867,388.6005846,386.7968989,391.8865469,390.459934,387.7327762,390.4928365,393.3079051,393.3850317,394.7792349,394.746095,397.1243401,397.4518849,401.1152105,400.2251373,406.1368796,408.8451248,413.219737,418.8629299,403.6806079,412.6297003,414.6275304,405.1408072,405.212498,408.6931558,406.5378991,419.494304,422.1493724,412.1153851,419.5434868,424.270844,419.5680765,427.5164949,424.2956575,430.9028508,436.1821251,442.5583498,439.4001721,439.9595292,451.4661181,452.190111,455.3426179,463.4580012,467.2053643,474.53617,486.8869616,480.551268,507.0670251,530.5459592,520.3746749,523.036897,538.6066453,544.2755193
383.4205788,376.1670137,374.8085022,372.2894028,376.6863638,379.0700746,379.4673761,378.6182641,378.1013095,378.542986,380.9245904,381.9398655,376.7292374,377.7018802,374.308038,383.89851,381.9506911,387.2269496,379.059299,377.7233749,381.5135631,383.8225724,377.205138,377.7448492,384.7873339,380.014787,384.3323926,380.0040194,379.0700746,384.722154,382.8337309,375.7433972,380.0040194,380.5185642,377.5838002,380.9569649,384.2672645,376.6970731,381.4271131,380.014787,379.5427552,379.0915868,380.4969816,381.448718,380.4214897,377.0549987,379.510449,380.913792,381.8966165,378.0690706,373.8069549,380.0255733,378.6290142,378.1335456,377.6374653,381.448718,381.4811419,383.8659564,373.3265715,385.7496971,383.8659564,384.3432431,377.7126181,384.3649618,382.9853901,378.6612816,387.7436952,381.9831284,385.2416267,385.2742476,384.4084143,382.5386976,382.004758,383.9853494,388.1506123,383.5073601,385.8150153,381.491943,384.354112,387.6345092,380.5401456,385.7932314,382.004758,389.9905215,383.8008784,380.1334002,386.7532771,388.0850539,384.8416669,385.8041141,385.2633868,381.9506911,382.9853901,383.463972,389.0827416,389.608153,385.8258974,387.7109372,386.3879874,388.6771471,386.3007917,389.5752823,387.8092583,391.0275424,380.3276538,391.0934458,395.1875249,394.823429,392.9301347,395.2759545,393.4622152,405.6536201,398.8855531,399.2882001,408.3425846,410.146507,411.9189485,415.4257316,408.6690815,401.1177593,411.3335013,408.608891,412.7874156,405.9056034,407.3011538,413.4342473,424.8273737,424.2336084,416.2682818,423.6636072,426.2608048,426.3355572,428.9686237,430.2924726,436.1694258,442.0795906,442.0795906,449.7053119,443.3311449,455.9837666,466.4451973,460.9925977,468.9483606,478.6640246,484.5977204,486.9964955,506.5604019,528.5389487,517.2307226,517.1172583,542.7834729,541.8048559
382.4845568,376.6970731,380.5509358,381.4811419,381.4703217,382.9637229,377.6696646,380.0255733,386.7096687,379.6504733,378.1335456,381.5243632,380.5077731,382.4412386,376.6970731,383.3988991,382.9312197,381.9723037,381.9290584,378.6397639,380.5725153,381.9939528,385.2851269,382.9637229,377.1622416,381.0325577,380.5293551,376.231276,379.510449,376.241979,380.0040194,381.0217434,380.9893556,380.5509358,378.165779,381.9831284,377.1836904,379.628936,382.9095493,382.9420544,373.8176104,379.553517,377.6482051,380.0686964,378.1335456,380.9569649,377.1300566,375.7113029,384.7764776,379.0915868,379.5319741,372.3319404,375.2655835,374.8085022,376.1777185,382.8987137,379.1023614,378.6074947,389.4329571,381.3947034,380.5077731,381.9290584,384.2781168,383.8117255,380.0363403,386.6878626,382.9528888,384.8416669,382.4520686,383.9636462,382.9853901,384.9395137,382.0372283,384.430148,385.8041141,383.4856667,381.6000499,381.491943,389.0171075,384.7764776,383.431437,377.7233749,383.9202171,386.7096687,385.3612726,386.2681114,381.0757549,384.3866981,386.3552961,383.9202171,382.4412386,385.8258974,384.3649618,386.2463167,383.4748101,384.8634128,386.3007917,385.8585606,390.0562968,379.715154,387.7436952,387.2596945,391.4628572,387.3033499,392.0735199,390.1330382,393.45119,395.2869975,397.091087,394.8786732,398.9077808,398.4378387,401.5928289,401.5928289,410.6017568,411.9528985,414.1446454,416.2769808,403.1039293,415.4297998,406.549876,403.8354531,411.3335013,413.458535,419.4697108,415.3688243,411.4666331,426.1985465,424.877051,422.1740766,420.9037557,428.1804162,430.9028508,432.1584981,430.2548393,436.8096716,432.297003,448.9135779,451.5051312,449.7442399,457.9288797,464.0889069,462.3129081,476.3041909,482.2823718,490.4282208,507.1371526,530.6609123,520.0136967,520.0136967,545.3640153,542.2363908
378.165779,376.2205536,380.978559,375.2335066,383.3446945,380.4538507,379.5212117,379.0700746,380.5293551,384.2672645,386.2572235,381.4811419,381.3947034,380.4754168,381.4379157,383.8551109,377.5623359,382.9528888,379.0700746,377.1300566,381.8858082,376.6220636,372.7816579,382.9095493,385.230765,381.4055069,379.5212117,377.1622416,377.097888,377.0871709,380.8814327,376.1348977,379.4889036,379.5212117,379.553517,380.9569649,377.6052634,379.5319741,381.8749996,380.9893556,380.0040194,379.47814,376.6220636,379.553517,381.3407189,375.5722542,377.0871709,381.8641906,383.2147031,378.4570146,382.3222196,377.5838002,379.9824642,385.6191574,380.9677621,381.3838995,382.3005895,380.9353885,376.1777185,381.4055069,381.4271131,381.0541475,385.2416267,383.8008784,387.5362906,379.510449,381.9074245,379.5965991,383.8876654,383.9093731,385.230765,380.0579113,384.3432431,379.0915868,382.0155817,386.7314735,383.442276,382.8012541,386.2354282,382.8770603,384.7112958,382.8553868,384.7112958,387.5690082,384.7656023,386.1809809,387.6345092,385.6952909,387.5362906,379.6181573,384.7656023,380.5293551,387.1614882,386.2463167,386.3116969,383.9202171,389.0827416,381.9831284,382.4953667,390.0562968,384.8416669,389.9357553,389.0499167,389.5533855,389.1484196,391.418918,392.3645835,397.5184124,397.4740561,396.1238365,390.6025643,396.5412981,400.6481776,402.4793957,406.9444458,409.6568658,414.4927562,416.2997399,410.5389753,407.8954388,397.5989311,407.2171298,407.9194668,409.3818185,412.7024834,407.3131406,424.1591817,416.1827087,416.8860129,424.2584236,427.5914045,425.7186555,432.1710651,431.5248481,436.1440778,436.8477714,445.8108613,447.039035,447.1294567,448.3801566,457.1850175,462.1938472,469.5321553,480.3612111,485.1746083,493.3636068,507.7272543,527.4094456,513.9053841,523.550125,547.3586018,549.2990689
379.628936,375.7433972,380.4969816,380.5185642,382.8878777,379.1023614,382.0155817,380.5401456,378.6505324,383.431437,379.0700746,377.6159849,374.7444035,384.8199384,377.097888,378.6074947,383.8117255,375.2335066,385.7932314,380.5509358,383.3446945,381.5351819,380.0579113,379.9824642,378.5322526,376.6863638,377.5730586,380.0363403,384.7112958,384.7438881,382.4412386,380.1010307,382.8987137,382.8445684,381.0433527,382.4412386,384.2238519,381.9506911,380.6156895,381.5135631,377.6804034,380.5401456,379.5750587,377.6696646,381.4271131,378.1013095,376.1777185,376.6649252,377.1407725,381.9939528,382.9095493,379.1238908,379.5750587,383.3880588,380.4646244,380.9569649,378.1013095,379.0915868,378.5644901,381.9614976,379.1346455,387.590837,378.1442904,386.1809809,376.2634031,387.623587,385.2851269,381.5027437,384.3323926,374.9046974,386.7096687,383.355536,381.5027437,384.4192813,388.6990219,382.4737277,382.9745567,383.355536,388.0195397,379.553517,382.9203847,386.1700905,385.7388128,383.7791832,384.7656023,389.4220138,384.7438881,392.1776671,384.2564118,381.9939528,383.3772182,387.6126645,389.0061704,382.5061952,389.0171075,390.5257546,387.7109372,388.1396867,391.4079415,386.3116969,392.3535802,388.1943299,391.908526,392.3975913,391.908526,388.2052539,391.0275424,393.7290633,397.8452754,395.1764606,394.2157743,399.6902,397.4186256,401.9471285,402.5911294,413.5577091,409.7020098,415.8175109,412.6297003,411.285106,414.7492985,405.1408072,421.3789861,407.9194668,412.6782145,417.453745,416.8370858,426.0616303,418.7822515,424.9019142,426.8143227,434.7345411,430.1795645,430.9405401,433.6123665,432.3347965,441.3565322,450.7934828,443.9363191,445.8882204,462.2335212,467.1120841,466.5117345,477.4653796,483.9654835,489.2187399,509.897929,535.8252275,519.8572139,519.8714224,540.2158628,543.2863253
374.7871308,385.2851269,376.1777185,382.9095493,376.5792162,384.7656023,377.5515937,378.5322526,376.1456033,383.8008784,380.5833046,374.2013176,375.5936393,377.097888,380.0040194,384.7547454,382.8553868,384.2781168,381.3515051,379.47814,377.5838002,378.0046418,386.6224926,381.5243632,380.8814327,377.1086048,384.7330118,381.4271131,381.8425718,382.3546814,380.9245904,378.5107466,386.0503683,379.0055116,381.3299135,379.4243172,382.7579725,379.499667,373.2946017,379.059299,381.8966165,382.3871403,374.7123597,380.9569649,379.0485421,373.7216426,379.9932325,386.6115965,375.6471063,381.3947034,381.8749996,377.6267253,379.0055116,377.1515072,374.2013176,381.4163102,381.3623098,381.8749996,379.9716767,380.5185642,383.3663773,380.5401456,379.553517,381.9182322,382.8553868,382.4520686,384.8199384,385.2851269,383.3663773,382.4195964,380.5617257,387.6017602,381.9939528,384.8416669,380.5509358,386.2899048,386.2463167,379.5212117,386.2027608,383.3230293,383.8008784,385.1872772,385.6626508,382.4304271,391.3420393,384.7982087,387.6017602,382.3330342,384.7764776,388.9514803,386.5571297,383.8225724,380.9677621,384.7764776,385.2851269,386.2789989,386.2681114,388.5568592,391.3530177,382.4628983,389.9905215,392.7759851,388.0850539,385.3286406,389.0827416,389.9905215,392.3205869,395.5398941,395.1654142,396.5523573,396.5412981,399.221511,399.221511,402.8435805,410.8869504,407.8733223,416.2200849,423.4112405,418.6349782,411.9699698,406.3941835,410.5993518,415.9995159,413.3006178,411.2730199,413.3734962,418.0939364,416.788154,422.8077929,424.8894828,430.8274897,426.8143227,431.5248481,428.2679185,426.9389967,439.9340142,441.3053631,444.5663174,450.1979634,451.5441413,461.5605969,460.3577679,470.7106295,474.4015146,491.4834267,487.9515801,512.0428754,532.556228,513.8205657,523.550125,541.6741729,547.6805765
370.8724487,385.7170618,379.0700746,386.1809809,378.4892585,380.9893556,379.5858386,379.0700746,379.059299,388.480346,378.0583428,379.0270275,379.3920389,373.2200404,376.6113522,380.4969816,378.1120552,382.8662237,378.0153903,385.1872772,377.0657167,379.0162697,381.8641906,387.9867875,381.8641906,389.8371853,377.097888,378.4892585,376.1777185,385.198159,383.3230293,378.5752417,381.3838995,383.7575056,381.4163102,378.9947532,379.0055116,378.5644901,383.3446945,382.3222196,380.4861899,378.1013095,379.5212117,381.4379157,378.0153903,380.9677621,377.1086048,375.1693832,379.037785,377.0871709,379.9501387,379.4889036,379.0162697,378.0690706,378.6182641,387.5581027,377.1193404,381.5135631,381.9290584,385.2633868,379.059299,381.4055069,380.4214897,380.4646244,381.3838995,385.7061765,383.8551109,380.5401456,384.7764776,385.7605812,384.2672645,384.3323926,381.9506911,382.9962233,388.1287608,380.5509358,382.9420544,380.0471259,385.2633868,379.5319741,384.2889689,387.5471968,380.9353885,387.590837,379.0162697,389.4439,385.1872772,382.7796139,382.4195964,384.7330118,386.137436,385.6300265,383.8117255,389.4986283,381.9398655,384.722154,387.1178533,388.9733573,385.7061765,389.92479,390.830001,390.8738817,391.3310606,385.2633868,390.8848556,393.7070286,389.115582,395.9357994,395.0439179,399.6123675,401.8801973,400.9926303,400.5590945,402.378902,406.8882564,413.580387,416.1518217,416.587922,409.8644508,414.6884046,405.7979171,408.4405112,406.4181162,403.6567985,407.1091921,412.6175644,424.7156478,420.2055682,423.5024824,420.916098,419.5803709,430.8023929,421.5764316,432.1710651,427.6788244,433.4987459,436.1694258,443.7950324,445.1053494,448.3801566,463.9828214,464.0358549,467.7116316,476.2097026,490.3319969,494.3834153,509.2544279,531.5093434,519.2111286,517.6382455,538.0110821,543.2572532
